DATAFLOW,REF_AREA:Geographic area,INDICATOR:Indicator,SEX:Sex,TIME_PERIOD:Time period,OBS_VALUE:Observation Value,UNIT_MULTIPLIER:Unit multiplier,UNIT_MEASURE:Unit of measure,OBS_STATUS:Observation Status,OBS_CONF:Observation confidentaility,LOWER_BOUND:Lower Bound,UPPER_BOUND:Upper Bound,WGTD_SAMPL_SIZE:Weighted Sample Size,OBS_FOOTNOTE:Observation footnote,SERIES_FOOTNOTE:Series footnote,DATA_SOURCE:Data Source,SOURCE_LINK:Citation of or link to the data source,CUSTODIAN:Custodian,TIME_PERIOD_METHOD:Time period activity related to when the data are collected,REF_PERIOD:Reference Period,COVERAGE_TIME:The period of time for which data are provided,AGE:Current age
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WORLD: World,CME_MRY0: Infant mortality rate,F: Female,2018,26.779129395786,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,25.8858643026357,28.2000390628367,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WORLD: World,CME_MRY0: Infant mortality rate,M: Male,2018,31.0432024409634,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,30.0107803310106,32.6966244575129,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WORLD: World,CME_MRY0: Infant mortality rate,_T: Total,2018,28.9841460934207,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,28.0370175487864,30.4971823134315,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_HI: World Bank (high income),CME_MRY0: Infant mortality rate,F: Female,2018,3.97246396577615,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.87305867234539,4.11091953642649,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_HI: World Bank (high income),CME_MRY0: Infant mortality rate,M: Male,2018,4.71072690194815,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.59818748804023,4.87144193772323,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_HI: World Bank (high income),CME_MRY0: Infant mortality rate,_T: Total,2018,4.35092871490983,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.24770877435876,4.49697747459806,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_LI: World Bank (low income),CME_MRY0: Infant mortality rate,F: Female,2018,44.3415440353258,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,41.2502673039385,48.9660100093863,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_LI: World Bank (low income),CME_MRY0: Infant mortality rate,M: Male,2018,53.7695019089846,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,50.0956049927922,59.2772234770984,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_LI: World Bank (low income),CME_MRY0: Infant mortality rate,_T: Total,2018,49.1699590563888,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,45.8237396508618,54.1808195546744,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_LMI: World Bank (lower middle income),CME_MRY0: Infant mortality rate,F: Female,2018,35.2287627279231,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,33.4444420956542,37.6734694163424,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_LMI: World Bank (lower middle income),CME_MRY0: Infant mortality rate,M: Male,2018,40.0346399930347,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,38.0468454336449,42.837617386106,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_LMI: World Bank (lower middle income),CME_MRY0: Infant mortality rate,_T: Total,2018,37.71614520712,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,35.8664998846076,40.2974873504345,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_UMI: World Bank (upper middle income),CME_MRY0: Infant mortality rate,F: Female,2018,10.7569134946819,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.2905904032108,11.3992625332821,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_UMI: World Bank (upper middle income),CME_MRY0: Infant mortality rate,M: Male,2018,12.7741045909408,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.2341673031079,13.5339642349862,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_UMI: World Bank (upper middle income),CME_MRY0: Infant mortality rate,_T: Total,2018,11.8004076574601,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.3185592654719,12.4833104627919,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,YEM: Yemen,CME_MRY0: Infant mortality rate,F: Female,2018,39.5902093938294,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,26.5217447887899,57.4410235651833,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,YEM: Yemen,CME_MRY0: Infant mortality rate,M: Male,2018,47.640989501422,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,31.7603671491815,68.906639136414,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,YEM: Yemen,CME_MRY0: Infant mortality rate,_T: Total,2018,43.6396973161571,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,29.2459320750271,63.1835873970703,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZMB: Zambia,CME_MRY0: Infant mortality rate,F: Female,2018,39.3658979171988,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,33.3836632265084,46.3693753134567,,"The most recent national official estimates of neonatal, infant and under-five mortality rates in Zambia are from the 2018 Zambia Demographic and Health Survey (2018 ZDHS) with a rate of 27, 42 and 61 deaths per 1,000 live births, respectively, in the 5-year period before the survey.",,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZMB: Zambia,CME_MRY0: Infant mortality rate,M: Male,2018,47.0902680752978,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,40.03098624593,55.4348234169843,,"The most recent national official estimates of neonatal, infant and under-five mortality rates in Zambia are from the 2018 Zambia Demographic and Health Survey (2018 ZDHS) with a rate of 27, 42 and 61 deaths per 1,000 live births, respectively, in the 5-year period before the survey.",,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZMB: Zambia,CME_MRY0: Infant mortality rate,_T: Total,2018,43.3646367436982,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,36.9355939892185,50.962950827807,,"The most recent national official estimates of neonatal, infant and under-five mortality rates in Zambia are from the 2018 Zambia Demographic and Health Survey (2018 ZDHS) with a rate of 27, 42 and 61 deaths per 1,000 live births, respectively, in the 5-year period before the survey.",,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZWE: Zimbabwe,CME_MRY0: Infant mortality rate,F: Female,2018,34.7849973609433,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,28.6920047769771,42.0411002241875,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZWE: Zimbabwe,CME_MRY0: Infant mortality rate,M: Male,2018,43.5526028050781,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,35.9127397226217,52.3378405359867,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZWE: Zimbabwe,CME_MRY0: Infant mortality rate,_T: Total,2018,39.2737555943824,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,32.4718263872196,47.225792258136,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_SSA: sub-Saharan Africa,CME_MRY0: Infant mortality rate,F: Female,2018,47.779412002234,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,44.8572029962267,52.3179492004696,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SUBSAHARANAFRICA: sub-Saharan Africa,CME_MRY0: Infant mortality rate,F: Female,2018,48.1669598705166,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,45.1647598416311,52.8401073033302,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_SSA: sub-Saharan Africa,CME_MRY0: Infant mortality rate,M: Male,2018,58.0120049776082,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,54.5439185366128,63.400718015419,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SUBSAHARANAFRICA: sub-Saharan Africa,CME_MRY0: Infant mortality rate,M: Male,2018,58.4315962884917,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,54.8555671675647,63.9810522914323,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_SSA: sub-Saharan Africa,CME_MRY0: Infant mortality rate,_T: Total,2018,53.0218237558839,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,49.8468786136924,57.9270767699418,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SUBSAHARANAFRICA: sub-Saharan Africa,CME_MRY0: Infant mortality rate,_T: Total,2018,53.4256109867296,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,50.165520652643,58.5115515460862,,,,,,,,,,_T: Total
