DATAFLOW,REF_AREA:Geographic area,INDICATOR:Indicator,SEX:Sex,TIME_PERIOD:Time period,OBS_VALUE:Observation Value,UNIT_MULTIPLIER:Unit multiplier,UNIT_MEASURE:Unit of measure,OBS_STATUS:Observation Status,OBS_CONF:Observation confidentaility,LOWER_BOUND:Lower Bound,UPPER_BOUND:Upper Bound,WGTD_SAMPL_SIZE:Weighted Sample Size,OBS_FOOTNOTE:Observation footnote,SERIES_FOOTNOTE:Series footnote,DATA_SOURCE:Data Source,SOURCE_LINK:Citation of or link to the data source,CUSTODIAN:Custodian,TIME_PERIOD_METHOD:Time period activity related to when the data are collected,REF_PERIOD:Reference Period,COVERAGE_TIME:The period of time for which data are provided,AGE:Current age
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WORLD: World,CME_MRY0: Infant mortality rate,F: Female,2015,29.2441839404409,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,28.5192672103549,30.2502186656345,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WORLD: World,CME_MRY0: Infant mortality rate,M: Male,2015,33.6504130644769,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,32.8194627696578,34.7954963071874,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WORLD: World,CME_MRY0: Infant mortality rate,_T: Total,2015,31.5268647604738,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,30.7646376595967,32.5786314940776,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_HI: World Bank (high income),CME_MRY0: Infant mortality rate,F: Female,2015,4.17188049711753,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.09755673404118,4.28100648567146,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_HI: World Bank (high income),CME_MRY0: Infant mortality rate,M: Male,2015,4.9487946572365,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.8654915743659,5.07116650360145,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_HI: World Bank (high income),CME_MRY0: Infant mortality rate,_T: Total,2015,4.5700081082182,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.49416384150098,4.68420878562945,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_LI: World Bank (low income),CME_MRY0: Infant mortality rate,F: Female,2015,48.2280369959544,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,45.5754295600105,51.7038378978067,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_LI: World Bank (low income),CME_MRY0: Infant mortality rate,M: Male,2015,58.3672292776623,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,55.1818439907443,62.4408893324542,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_LI: World Bank (low income),CME_MRY0: Infant mortality rate,_T: Total,2015,53.4542695157647,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,50.5399167444333,57.1824728841455,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_LMI: World Bank (lower middle income),CME_MRY0: Infant mortality rate,F: Female,2015,38.9204124380122,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,37.5206672416409,40.6705440087331,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_LMI: World Bank (lower middle income),CME_MRY0: Infant mortality rate,M: Male,2015,43.7785319323277,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,42.1939857335446,45.7449829602679,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_LMI: World Bank (lower middle income),CME_MRY0: Infant mortality rate,_T: Total,2015,41.4317719632475,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,39.9898158904753,43.2507040742064,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_UMI: World Bank (upper middle income),CME_MRY0: Infant mortality rate,F: Female,2015,12.1963315806608,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.8034776784524,12.7032499378756,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_UMI: World Bank (upper middle income),CME_MRY0: Infant mortality rate,M: Male,2015,14.5105412435977,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,14.0555983348282,15.0899418800874,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_UMI: World Bank (upper middle income),CME_MRY0: Infant mortality rate,_T: Total,2015,13.3918464099905,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.9972102032764,13.9016726292115,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,YEM: Yemen,CME_MRY0: Infant mortality rate,F: Female,2015,39.3328014454472,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,30.0094378473586,50.689764758119,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,YEM: Yemen,CME_MRY0: Infant mortality rate,M: Male,2015,47.2999206450752,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,36.09975626436,60.8917938745446,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,YEM: Yemen,CME_MRY0: Infant mortality rate,_T: Total,2015,43.3588380451571,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,33.1096086606089,55.7749729614493,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZMB: Zambia,CME_MRY0: Infant mortality rate,F: Female,2015,42.5327311610128,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,38.4024136990337,46.9889756151181,,"The most recent national official estimates of neonatal, infant and under-five mortality rates in Zambia are from the 2018 Zambia Demographic and Health Survey (2018 ZDHS) with a rate of 27, 42 and 61 deaths per 1,000 live births, respectively, in the 5-year period before the survey.",,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZMB: Zambia,CME_MRY0: Infant mortality rate,M: Male,2015,50.7181418003362,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,45.7987331492195,56.03589362562,,"The most recent national official estimates of neonatal, infant and under-five mortality rates in Zambia are from the 2018 Zambia Demographic and Health Survey (2018 ZDHS) with a rate of 27, 42 and 61 deaths per 1,000 live births, respectively, in the 5-year period before the survey.",,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZMB: Zambia,CME_MRY0: Infant mortality rate,_T: Total,2015,46.721239906399,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,42.3960077368497,51.3699811228614,,"The most recent national official estimates of neonatal, infant and under-five mortality rates in Zambia are from the 2018 Zambia Demographic and Health Survey (2018 ZDHS) with a rate of 27, 42 and 61 deaths per 1,000 live births, respectively, in the 5-year period before the survey.",,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZWE: Zimbabwe,CME_MRY0: Infant mortality rate,F: Female,2015,38.1172754755806,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,33.9708151323734,42.5845167586167,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZWE: Zimbabwe,CME_MRY0: Infant mortality rate,M: Male,2015,47.4489597363388,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,42.4494328177939,52.9723959034156,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZWE: Zimbabwe,CME_MRY0: Infant mortality rate,_T: Total,2015,42.8680090676177,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,38.4559712760525,47.7143455410753,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_SSA: sub-Saharan Africa,CME_MRY0: Infant mortality rate,F: Female,2015,51.5519282769823,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,49.1759162528993,54.8491608483969,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SUBSAHARANAFRICA: sub-Saharan Africa,CME_MRY0: Infant mortality rate,F: Female,2015,51.9767085969043,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,49.5164351293748,55.3382954918088,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_SSA: sub-Saharan Africa,CME_MRY0: Infant mortality rate,M: Male,2015,62.5141217581379,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,59.6036206308333,66.3738861330283,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SUBSAHARANAFRICA: sub-Saharan Africa,CME_MRY0: Infant mortality rate,M: Male,2015,62.9715714623493,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,59.9603437135866,66.9464100888465,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_SSA: sub-Saharan Africa,CME_MRY0: Infant mortality rate,_T: Total,2015,57.1733368230558,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,54.558143404536,60.6564193089572,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SUBSAHARANAFRICA: sub-Saharan Africa,CME_MRY0: Infant mortality rate,_T: Total,2015,57.6143943230911,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,54.9187145346231,61.2097548648867,,,,,,,,,,_T: Total
