DATAFLOW,REF_AREA:Geographic area,INDICATOR:Indicator,SEX:Sex,TIME_PERIOD:Time period,OBS_VALUE:Observation Value,UNIT_MULTIPLIER:Unit multiplier,UNIT_MEASURE:Unit of measure,OBS_STATUS:Observation Status,OBS_CONF:Observation confidentaility,LOWER_BOUND:Lower Bound,UPPER_BOUND:Upper Bound,WGTD_SAMPL_SIZE:Weighted Sample Size,OBS_FOOTNOTE:Observation footnote,SERIES_FOOTNOTE:Series footnote,DATA_SOURCE:Data Source,SOURCE_LINK:Citation of or link to the data source,CUSTODIAN:Custodian,TIME_PERIOD_METHOD:Time period activity related to when the data are collected,REF_PERIOD:Reference Period,COVERAGE_TIME:The period of time for which data are provided,AGE:Current age
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WORLD: World,CME_MRY0: Infant mortality rate,F: Female,2017,27.5704828673493,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,26.7342113649099,28.8297086990774,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WORLD: World,CME_MRY0: Infant mortality rate,M: Male,2017,31.8895564354303,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,30.9265425968503,33.351700917169,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WORLD: World,CME_MRY0: Infant mortality rate,_T: Total,2017,29.7992901615851,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,28.9279203186541,31.1555135909827,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_HI: World Bank (high income),CME_MRY0: Infant mortality rate,F: Female,2017,4.03695521367719,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,3.95170221386372,4.15965732454254,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_HI: World Bank (high income),CME_MRY0: Infant mortality rate,M: Male,2017,4.78571605972732,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.69130771470027,4.92577994673185,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_HI: World Bank (high income),CME_MRY0: Infant mortality rate,_T: Total,2017,4.42125977317253,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,4.3336871924398,4.54847243411826,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_LI: World Bank (low income),CME_MRY0: Infant mortality rate,F: Female,2017,45.5617815181915,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,42.5981488899241,49.8247310788141,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_LI: World Bank (low income),CME_MRY0: Infant mortality rate,M: Male,2017,55.2202635655979,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,51.7242831646449,60.2216804293383,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_LI: World Bank (low income),CME_MRY0: Infant mortality rate,_T: Total,2017,50.5150306669612,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,47.2927226792411,55.1126967845354,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_LMI: World Bank (lower middle income),CME_MRY0: Infant mortality rate,F: Female,2017,36.4422198186351,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,34.8035596312443,38.6111980977922,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_LMI: World Bank (lower middle income),CME_MRY0: Infant mortality rate,M: Male,2017,41.2828722233512,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,39.4388686901268,43.7818130585576,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_LMI: World Bank (lower middle income),CME_MRY0: Infant mortality rate,_T: Total,2017,38.9355230535209,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,37.2487339888774,41.2485976413652,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_UMI: World Bank (upper middle income),CME_MRY0: Infant mortality rate,F: Female,2017,11.2132517158313,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,10.7926344520237,11.7960096953309,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_UMI: World Bank (upper middle income),CME_MRY0: Infant mortality rate,M: Male,2017,13.3336374623252,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,12.8365000602567,14.0059857343689,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,WB_UMI: World Bank (upper middle income),CME_MRY0: Infant mortality rate,_T: Total,2017,12.3082353112408,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,11.8696663685449,12.9103404235189,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,YEM: Yemen,CME_MRY0: Infant mortality rate,F: Female,2017,39.2895671870276,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,27.5587580349312,54.7186290894304,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,YEM: Yemen,CME_MRY0: Infant mortality rate,M: Male,2017,47.3252227558384,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,33.0291186879337,65.8792521416613,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,YEM: Yemen,CME_MRY0: Infant mortality rate,_T: Total,2017,43.3417074621571,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,30.4518572386036,60.2746897345083,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZMB: Zambia,CME_MRY0: Infant mortality rate,F: Female,2017,40.068849671313,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,34.9182754954808,45.9979937556674,,"The most recent national official estimates of neonatal, infant and under-five mortality rates in Zambia are from the 2018 Zambia Demographic and Health Survey (2018 ZDHS) with a rate of 27, 42 and 61 deaths per 1,000 live births, respectively, in the 5-year period before the survey.",,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZMB: Zambia,CME_MRY0: Infant mortality rate,M: Male,2017,47.9157644648587,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,41.7419787386175,54.9757633592146,,"The most recent national official estimates of neonatal, infant and under-five mortality rates in Zambia are from the 2018 Zambia Demographic and Health Survey (2018 ZDHS) with a rate of 27, 42 and 61 deaths per 1,000 live births, respectively, in the 5-year period before the survey.",,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZMB: Zambia,CME_MRY0: Infant mortality rate,_T: Total,2017,44.1244286921831,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,38.574380196904,50.416010017793,,"The most recent national official estimates of neonatal, infant and under-five mortality rates in Zambia are from the 2018 Zambia Demographic and Health Survey (2018 ZDHS) with a rate of 27, 42 and 61 deaths per 1,000 live births, respectively, in the 5-year period before the survey.",,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZWE: Zimbabwe,CME_MRY0: Infant mortality rate,F: Female,2017,35.9169870254891,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,30.6359112935792,41.9007151947056,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZWE: Zimbabwe,CME_MRY0: Infant mortality rate,M: Male,2017,44.8662178430594,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,38.2824240143435,52.2040822509105,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,ZWE: Zimbabwe,CME_MRY0: Infant mortality rate,_T: Total,2017,40.5172944690484,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,34.7350300907726,47.0597589875533,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_SSA: sub-Saharan Africa,CME_MRY0: Infant mortality rate,F: Female,2017,49.0572015876814,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,46.3139250950898,53.108854361573,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SUBSAHARANAFRICA: sub-Saharan Africa,CME_MRY0: Infant mortality rate,F: Female,2017,49.4556420322681,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,46.6141384846966,53.6164761586026,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_SSA: sub-Saharan Africa,CME_MRY0: Infant mortality rate,M: Male,2017,59.5340772332923,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,56.2343518585255,64.3243350211284,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SUBSAHARANAFRICA: sub-Saharan Africa,CME_MRY0: Infant mortality rate,M: Male,2017,59.9672981264245,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,56.5541173994679,64.9028925964227,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNICEF_SSA: sub-Saharan Africa,CME_MRY0: Infant mortality rate,_T: Total,2017,54.4183424391595,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,51.427441274789,58.7907862287741,,,,,,,,,,_T: Total
UNICEF:GLOBAL_DATAFLOW(1.0): Cross-sector indicators,UNSDG_SUBSAHARANAFRICA: sub-Saharan Africa,CME_MRY0: Infant mortality rate,_T: Total,2017,54.8339874203771,,D_PER_1000_B: Deaths per 1000 live births,A: Normal value,,51.7327898728172,59.3681959763211,,,,,,,,,,_T: Total
